id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_merge_commit,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id,fractal_value,fractal_value_over_lines,distinct_authors_to_now
938048f6a18cf91f2938abb69f8fd31fd3f451b1,master,bc0e2c199f3cae4e0fc7a4ec4e063a272ceee94f,None,2015-09-25 10:17:36+00:00,None,2015-09-25 10:17:36+00:00,4,3,4,False,False,False,False,False,plugins/clizipplugin/kerfuffle_clizip.desktop.cmake,plugins/clizipplugin/kerfuffle_clizip.desktop.cmake,1,1,bfe85cc9-1ed0-11eb-8cdd-482ae32cf5b4,0.16338972717573552,0.13541666666666674,6
bab334c578eff72af97206bd5c16af6a09cf9492,master,938048f6a18cf91f2938abb69f8fd31fd3f451b1,tosky,2015-09-27 14:25:55+00:00,tosky,2015-09-27 14:25:55+00:00,3,3,1,False,True,True,False,False,doc/man-ark.1.docbook,doc/man-ark.1.docbook,3,3,bfe883ba-1ed0-11eb-b30d-482ae32cf5b4,0.78,0.30622524328818024,5
867e57bb57e17e1f7cb468810a6759fc8b14cea1,master,bab334c578eff72af97206bd5c16af6a09cf9492,None,2015-09-28 10:20:54+00:00,None,2015-09-28 10:20:54+00:00,1,0,1,False,False,False,False,False,app/org.kde.ark.desktop.cmake,app/org.kde.ark.desktop.cmake,1,0,bfe80e9c-1ed0-11eb-9ade-482ae32cf5b4,0.3220000000000002,0.1464706518214247,10
9df507d200011bbd3f9c6572a3f2251b18250f33,master,867e57bb57e17e1f7cb468810a6759fc8b14cea1,elvisangelaccio,2015-09-28 16:55:41+00:00,elvisangelaccio,2015-09-28 16:55:41+00:00,0,1,1,False,False,False,False,False,app/ark_servicemenu.desktop.cmake,app/ark_servicemenu.desktop.cmake,0,1,bfe835aa-1ed0-11eb-9196-482ae32cf5b4,0.12589208396787,0.12262224389255473,9
f932f4b03c802292ecfef61794313189d7b3fc9b,master,9df507d200011bbd3f9c6572a3f2251b18250f33,elvisangelaccio,2015-09-29 12:05:22+00:00,elvisangelaccio,2015-09-29 12:05:22+00:00,3,3,1,False,False,False,False,False,app/ark_servicemenu.desktop.cmake,app/ark_servicemenu.desktop.cmake,3,3,bfe835aa-1ed0-11eb-9196-482ae32cf5b4,0.1353379017013231,0.1241805432098766,10
584ac0a10c796e0a52fdbb55ad7557aa1acecc75,master,f932f4b03c802292ecfef61794313189d7b3fc9b,None,2015-09-30 10:03:05+00:00,None,2015-09-30 10:03:05+00:00,0,165,1,False,False,False,False,False,app/ark_servicemenu.desktop.cmake,app/ark_servicemenu.desktop.cmake,0,165,bfe835aa-1ed0-11eb-9196-482ae32cf5b4,0.1445726807888973,0.13341088416548053,10
d143e5aca4ebb0414b6cfa7142980c8289b9247a,master,584ac0a10c796e0a52fdbb55ad7557aa1acecc75,None,2015-10-01 10:37:03+00:00,None,2015-10-01 10:37:03+00:00,21,0,1,False,False,False,False,False,app/ark_servicemenu.desktop.cmake,app/ark_servicemenu.desktop.cmake,21,0,bfe835aa-1ed0-11eb-9196-482ae32cf5b4,0.14383165683894106,0.11712439033683895,10
2d000a073b95fe1116eb349dbf3de6865d4f5cb6,master,d143e5aca4ebb0414b6cfa7142980c8289b9247a,rthomsen,2015-10-03 11:09:18+00:00,rthomsen,2015-10-03 12:02:38+00:00,84,18,5,False,True,True,False,False,kerfuffle/archive_kerfuffle.cpp,kerfuffle/archive_kerfuffle.cpp,35,16,bfe77278-1ed0-11eb-96c5-482ae32cf5b4,0.4631111111111113,0.3532842167065225,19
2d000a073b95fe1116eb349dbf3de6865d4f5cb6,master,d143e5aca4ebb0414b6cfa7142980c8289b9247a,rthomsen,2015-10-03 11:09:18+00:00,rthomsen,2015-10-03 12:02:38+00:00,84,18,5,False,True,True,False,False,kerfuffle/archiveinterface.cpp,kerfuffle/archiveinterface.cpp,13,1,bfe7e791-1ed0-11eb-841a-482ae32cf5b4,0.4975662520281232,0.29917255111232144,8
2d000a073b95fe1116eb349dbf3de6865d4f5cb6,master,d143e5aca4ebb0414b6cfa7142980c8289b9247a,rthomsen,2015-10-03 11:09:18+00:00,rthomsen,2015-10-03 12:02:38+00:00,84,18,5,False,True,True,False,False,kerfuffle/archiveinterface.h,kerfuffle/archiveinterface.h,3,1,bfe7e792-1ed0-11eb-89a7-482ae32cf5b4,0.3824000000000001,0.28465896754582765,8
