id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_merge_commit,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id,fractal_value,fractal_value_over_lines,distinct_authors_to_now
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/firewallsocketserver.cc,protocols/jabber/libjingle/talk/base/firewallsocketserver.cc,0,1,07d34f2d-1ed1-11eb-859c-482ae32cf5b4,0.375,0.0,2
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/flags.cc,protocols/jabber/libjingle/talk/base/flags.cc,0,11,07d4fcb9-1ed1-11eb-a0a7-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/flags.h,protocols/jabber/libjingle/talk/base/flags.h,0,8,07d4fcba-1ed1-11eb-9950-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/httpbase.cc,protocols/jabber/libjingle/talk/base/httpbase.cc,0,1,07d34f33-1ed1-11eb-9be0-482ae32cf5b4,0.31999999999999984,0.0,2
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/httpbase.h,protocols/jabber/libjingle/talk/base/httpbase.h,0,1,07d34f34-1ed1-11eb-942e-482ae32cf5b4,0.31999999999999984,0.0,2
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/httpbase_unittest.cc,protocols/jabber/libjingle/talk/base/httpbase_unittest.cc,0,1,07d4fcbe-1ed1-11eb-8129-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/httpserver_unittest.cc,protocols/jabber/libjingle/talk/base/httpserver_unittest.cc,0,1,07d4fcc2-1ed1-11eb-84e1-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/ipaddress.cc,protocols/jabber/libjingle/talk/base/ipaddress.cc,0,1,07d4fcc3-1ed1-11eb-ba7f-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/linuxwindowpicker.cc,protocols/jabber/libjingle/talk/base/linuxwindowpicker.cc,0,1,07d4fcd4-1ed1-11eb-810f-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/macsocketserver.cc,protocols/jabber/libjingle/talk/base/macsocketserver.cc,0,1,07d76dd6-1ed1-11eb-9da8-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/macsocketserver.h,protocols/jabber/libjingle/talk/base/macsocketserver.h,0,1,07d76dd7-1ed1-11eb-94b9-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/macwindowpicker.cc,protocols/jabber/libjingle/talk/base/macwindowpicker.cc,0,1,07d76ddc-1ed1-11eb-a162-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/macwindowpicker.h,protocols/jabber/libjingle/talk/base/macwindowpicker.h,0,1,07d4fce7-1ed1-11eb-b992-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/macwindowpicker_unittest.cc,protocols/jabber/libjingle/talk/base/macwindowpicker_unittest.cc,0,1,07d4fce8-1ed1-11eb-97ba-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/messagequeue.cc,protocols/jabber/libjingle/talk/base/messagequeue.cc,0,1,07d76de5-1ed1-11eb-9f55-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/multipart.cc,protocols/jabber/libjingle/talk/base/multipart.cc,0,1,07d76de8-1ed1-11eb-9c80-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/nat_unittest.cc,protocols/jabber/libjingle/talk/base/nat_unittest.cc,0,2,07d76deb-1ed1-11eb-863f-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/natsocketfactory.cc,protocols/jabber/libjingle/talk/base/natsocketfactory.cc,0,2,07d76def-1ed1-11eb-bbf3-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/network.cc,protocols/jabber/libjingle/talk/base/network.cc,0,2,07d76df5-1ed1-11eb-b3c8-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/nullsocketserver.h,protocols/jabber/libjingle/talk/base/nullsocketserver.h,0,1,07d76df8-1ed1-11eb-95ce-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/opensslidentity.h,protocols/jabber/libjingle/talk/base/opensslidentity.h,0,1,07d76dfe-1ed1-11eb-b2c4-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/opensslstreamadapter.cc,protocols/jabber/libjingle/talk/base/opensslstreamadapter.cc,0,1,07d523da-1ed1-11eb-9b29-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/opensslstreamadapter.h,protocols/jabber/libjingle/talk/base/opensslstreamadapter.h,0,2,07d794c0-1ed1-11eb-bc8b-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/proxydetect.cc,protocols/jabber/libjingle/talk/base/proxydetect.cc,0,1,07d3761c-1ed1-11eb-af41-482ae32cf5b4,0.375,0.0,2
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/scoped_ptr.h,protocols/jabber/libjingle/talk/base/scoped_ptr.h,0,3,07d794e1-1ed1-11eb-9520-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/sha1.c,protocols/jabber/libjingle/talk/base/sha1.c,0,4,07d794e4-1ed1-11eb-9506-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/sigslot.h,protocols/jabber/libjingle/talk/base/sigslot.h,0,3,07d37626-1ed1-11eb-833a-482ae32cf5b4,0.5599999999999999,0.0014069637768776564,3
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/socketaddresspair.cc,protocols/jabber/libjingle/talk/base/socketaddresspair.cc,0,1,07d7bbd6-1ed1-11eb-89ad-482ae32cf5b4,0.0,0.0,1
