id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_merge_commit,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id,fractal_value,fractal_value_over_lines,distinct_authors_to_now
c39f4e3eb4af61af1e71202f2a83bddefed67a25,master,3936ca45c94b0b53dccd23814e25a8e1de513fab,kurthindenburg,2017-07-19 01:59:32+00:00,kurthindenburg,2017-07-19 01:59:32+00:00,98,99,13,False,False,False,False,False,src/autotests/CharacterWidthTest.cpp,src/autotests/CharacterWidthTest.cpp,0,1,9b9d02e5-1ed0-11eb-bc8a-482ae32cf5b4,0.2777777777777777,0.08554243706838949,2
c39f4e3eb4af61af1e71202f2a83bddefed67a25,master,3936ca45c94b0b53dccd23814e25a8e1de513fab,kurthindenburg,2017-07-19 01:59:32+00:00,kurthindenburg,2017-07-19 01:59:32+00:00,98,99,13,False,False,False,False,False,src/autotests/DBusTest.cpp,src/autotests/DBusTest.cpp,15,12,9b9d02e7-1ed0-11eb-8441-482ae32cf5b4,0.24,0.1333936924701976,3
c39f4e3eb4af61af1e71202f2a83bddefed67a25,master,3936ca45c94b0b53dccd23814e25a8e1de513fab,kurthindenburg,2017-07-19 01:59:32+00:00,kurthindenburg,2017-07-19 01:59:32+00:00,98,99,13,False,False,False,False,False,src/autotests/HistoryTest.cpp,src/autotests/HistoryTest.cpp,13,15,9b9cdbd6-1ed0-11eb-8c0f-482ae32cf5b4,0.1527777777777779,0.017815932331776363,2
c39f4e3eb4af61af1e71202f2a83bddefed67a25,master,3936ca45c94b0b53dccd23814e25a8e1de513fab,kurthindenburg,2017-07-19 01:59:32+00:00,kurthindenburg,2017-07-19 01:59:32+00:00,98,99,13,False,False,False,False,False,src/autotests/PartTest.cpp,src/autotests/PartTest.cpp,11,9,9b9c188f-1ed0-11eb-b545-482ae32cf5b4,0.58203125,0.4693415308167218,7
c39f4e3eb4af61af1e71202f2a83bddefed67a25,master,3936ca45c94b0b53dccd23814e25a8e1de513fab,kurthindenburg,2017-07-19 01:59:32+00:00,kurthindenburg,2017-07-19 01:59:32+00:00,98,99,13,False,False,False,False,False,src/autotests/ProfileTest.cpp,src/autotests/ProfileTest.cpp,17,15,9b9cdbdc-1ed0-11eb-8f87-482ae32cf5b4,0.40625,0.15689750692520787,3
c39f4e3eb4af61af1e71202f2a83bddefed67a25,master,3936ca45c94b0b53dccd23814e25a8e1de513fab,kurthindenburg,2017-07-19 01:59:32+00:00,kurthindenburg,2017-07-19 01:59:32+00:00,98,99,13,False,False,False,False,False,src/autotests/PtyTest.cpp,src/autotests/PtyTest.cpp,1,2,9b9cb4c6-1ed0-11eb-bda3-482ae32cf5b4,0.5694444444444444,0.1983053903010636,3
c39f4e3eb4af61af1e71202f2a83bddefed67a25,master,3936ca45c94b0b53dccd23814e25a8e1de513fab,kurthindenburg,2017-07-19 01:59:32+00:00,kurthindenburg,2017-07-19 01:59:32+00:00,98,99,13,False,False,False,False,False,src/autotests/SessionManagerTest.cpp,src/autotests/SessionManagerTest.cpp,2,2,9b9c1893-1ed0-11eb-9eca-482ae32cf5b4,0.6111111111111112,0.2532278217409414,3
c39f4e3eb4af61af1e71202f2a83bddefed67a25,master,3936ca45c94b0b53dccd23814e25a8e1de513fab,kurthindenburg,2017-07-19 01:59:32+00:00,kurthindenburg,2017-07-19 01:59:32+00:00,98,99,13,False,False,False,False,False,src/autotests/SessionTest.cpp,src/autotests/SessionTest.cpp,2,3,9b9cdbd4-1ed0-11eb-af64-482ae32cf5b4,0.17999999999999994,0.033323757540936416,2
c39f4e3eb4af61af1e71202f2a83bddefed67a25,master,3936ca45c94b0b53dccd23814e25a8e1de513fab,kurthindenburg,2017-07-19 01:59:32+00:00,kurthindenburg,2017-07-19 01:59:32+00:00,98,99,13,False,False,False,False,False,src/autotests/ShellCommandTest.cpp,src/autotests/ShellCommandTest.cpp,2,4,9b9cb4c8-1ed0-11eb-8026-482ae32cf5b4,0.4930747922437674,0.5254143744770248,4
c39f4e3eb4af61af1e71202f2a83bddefed67a25,master,3936ca45c94b0b53dccd23814e25a8e1de513fab,kurthindenburg,2017-07-19 01:59:32+00:00,kurthindenburg,2017-07-19 01:59:32+00:00,98,99,13,False,False,False,False,False,src/autotests/TerminalCharacterDecoderTest.cpp,src/autotests/TerminalCharacterDecoderTest.cpp,3,3,9b9cb4cc-1ed0-11eb-aea0-482ae32cf5b4,0.33999999999999986,0.5276463526587105,3
c39f4e3eb4af61af1e71202f2a83bddefed67a25,master,3936ca45c94b0b53dccd23814e25a8e1de513fab,kurthindenburg,2017-07-19 01:59:32+00:00,kurthindenburg,2017-07-19 01:59:32+00:00,98,99,13,False,False,False,False,False,src/autotests/TerminalInterfaceTest.cpp,src/autotests/TerminalInterfaceTest.cpp,27,25,9b9cdbdf-1ed0-11eb-b87f-482ae32cf5b4,0.13717421124828522,0.014770231009070269,2
c39f4e3eb4af61af1e71202f2a83bddefed67a25,master,3936ca45c94b0b53dccd23814e25a8e1de513fab,kurthindenburg,2017-07-19 01:59:32+00:00,kurthindenburg,2017-07-19 01:59:32+00:00,98,99,13,False,False,False,False,False,src/autotests/TerminalTest.cpp,src/autotests/TerminalTest.cpp,5,6,9b9cdbd2-1ed0-11eb-83e0-482ae32cf5b4,0.1171875,0.0201490459633924,2
75343279a1498a59c996a0499fd5663523fbebc3,master,c39f4e3eb4af61af1e71202f2a83bddefed67a25,kurthindenburg,2017-07-19 02:14:43+00:00,kurthindenburg,2017-07-19 02:14:43+00:00,2,2,1,False,False,False,False,False,src/tests/demo_konsolepart/src/demo_konsolepart.cpp,src/tests/demo_konsolepart/src/demo_konsolepart.cpp,2,2,9b9d7815-1ed0-11eb-88e1-482ae32cf5b4,0.0,0.0,1
da1d4aa1b2b2d8a05950ade90a1adf8eded3ab8a,master,75343279a1498a59c996a0499fd5663523fbebc3,kurthindenburg,2017-07-22 16:17:31+00:00,kurthindenburg,2017-07-22 16:17:46+00:00,2,2,1,False,False,False,False,False,CMakeLists.txt,CMakeLists.txt,2,2,9b9b073b-1ed0-11eb-a5c4-482ae32cf5b4,0.8727492609513572,0.8435267450770133,24
8669ed00b964ad047c1768146694445583f1425a,master,da1d4aa1b2b2d8a05950ade90a1adf8eded3ab8a,kurthindenburg,2017-07-22 16:18:11+00:00,kurthindenburg,2017-07-22 16:18:11+00:00,2,1,1,False,False,False,False,False,src/tests/demo_konsolepart/CMakeLists.txt,src/tests/demo_konsolepart/CMakeLists.txt,2,1,9b9d511a-1ed0-11eb-a51f-482ae32cf5b4,0.0,0.0,1
c696e06e333b28d62cc02abf3d1ff1bf79a1fdf2,master,8669ed00b964ad047c1768146694445583f1425a,kurthindenburg,2017-07-22 16:50:18+00:00,kurthindenburg,2017-07-22 16:50:18+00:00,12,12,1,False,False,False,False,False,src/ProcessInfo.cpp,src/ProcessInfo.cpp,12,12,9b9b7c57-1ed0-11eb-aaf3-482ae32cf5b4,0.6972658889239223,0.7076246569286595,10
0cc7fecdd7bde4e427a17585e92e5248b013437e,master,c696e06e333b28d62cc02abf3d1ff1bf79a1fdf2,kurthindenburg,2017-07-24 13:50:00+00:00,kurthindenburg,2017-07-24 13:50:00+00:00,1,1,1,False,True,True,False,False,src/Pty.cpp,src/Pty.cpp,1,1,9b9a91e9-1ed0-11eb-b41d-482ae32cf5b4,0.8122541533620251,0.686359293318042,18
cf13c240c8695a8957564af2efebac7ac1db4b33,master,0cc7fecdd7bde4e427a17585e92e5248b013437e,None,2017-07-25 01:09:34+00:00,None,2017-07-25 01:09:34+00:00,1,0,1,False,False,False,False,False,desktop/org.kde.konsole.appdata.xml,desktop/org.kde.konsole.appdata.xml,1,0,9b9d02ed-1ed0-11eb-b1eb-482ae32cf5b4,0.06499999999999995,0.1170151967353924,3
90b6131548832a89f1d8e0b7e9a2e8655f8dbe9d,master,cf13c240c8695a8957564af2efebac7ac1db4b33,None,2017-07-25 02:42:55+00:00,None,2017-07-25 02:42:55+00:00,4,0,1,False,False,False,False,False,desktop/konsole.notifyrc,desktop/konsole.notifyrc,4,0,9b9ab91a-1ed0-11eb-958a-482ae32cf5b4,0.06269330094213478,0.005603933568420039,8
e7d8bb4ddc3b04c0b1872c6194e87c7568e4c315,master,90b6131548832a89f1d8e0b7e9a2e8655f8dbe9d,kurthindenburg,2017-08-02 00:46:17+00:00,kurthindenburg,2017-08-02 00:46:17+00:00,0,1,1,False,False,False,False,False,CMakeLists.txt,CMakeLists.txt,0,1,9b9b073b-1ed0-11eb-a5c4-482ae32cf5b4,0.8710423689602751,0.8421964666156302,24
c59924268295b86ea6d5b25dcf8ec054f2278cff,master,e7d8bb4ddc3b04c0b1872c6194e87c7568e4c315,kurthindenburg,2017-08-07 02:36:04+00:00,kurthindenburg,2017-08-07 02:36:04+00:00,19,0,2,False,False,False,False,False,src/ViewManager.cpp,src/ViewManager.cpp,12,0,9b9b7c4a-1ed0-11eb-9377-482ae32cf5b4,0.7453533087646209,0.6888333503078181,22
c59924268295b86ea6d5b25dcf8ec054f2278cff,master,e7d8bb4ddc3b04c0b1872c6194e87c7568e4c315,kurthindenburg,2017-08-07 02:36:04+00:00,kurthindenburg,2017-08-07 02:36:04+00:00,19,0,2,False,False,False,False,False,src/ViewManager.h,src/ViewManager.h,7,0,9b9b7c4b-1ed0-11eb-b09a-482ae32cf5b4,0.6803132787468849,0.6052107621098488,10
fa10e567ca096a3b7c170c57202040d2fb5eda9d,master,c59924268295b86ea6d5b25dcf8ec054f2278cff,kurthindenburg,2017-08-07 03:33:12+00:00,kurthindenburg,2017-08-07 03:33:12+00:00,2,2,1,False,False,False,False,False,src/ViewManager.cpp,src/ViewManager.cpp,2,2,9b9b7c4a-1ed0-11eb-9377-482ae32cf5b4,0.7452756023047298,0.688560712509816,22
8d27a2d38822aebd1a6418677a8de8c109433451,master,fa10e567ca096a3b7c170c57202040d2fb5eda9d,kurthindenburg,2017-08-07 03:45:16+00:00,kurthindenburg,2017-08-07 03:45:16+00:00,16,0,2,False,False,False,False,False,src/ViewManager.cpp,src/ViewManager.cpp,13,0,9b9b7c4a-1ed0-11eb-9377-482ae32cf5b4,0.7451841303745897,0.6884690129126632,22
