id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_merge_commit,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id,fractal_value,fractal_value_over_lines,distinct_authors_to_now
7e73ad230a8a61d53ec71d51929de4c2046ca131,master,"b5a2bb2abf0ae68874ec49508cfe71cb87734e0c,406b70b04e093c13faf763e2d885797ae037d806",zzag,2018-11-13 08:28:56+00:00,zzag,2018-11-13 08:28:56+00:00,2,2,1,False,False,False,True,False,abstract_client.cpp,abstract_client.cpp,2,2,8165754a-1ed0-11eb-8255-482ae32cf5b4,0.2657778167624225,0.2581145208374985,9
2fb2fb9a44afd68a010261e84b356c1e0cd55a4a,master,7e73ad230a8a61d53ec71d51929de4c2046ca131,davidedmundson,2018-11-13 15:59:54+00:00,davidedmundson,2018-11-13 16:07:40+00:00,39,35,2,False,False,False,False,False,abstract_client.cpp,abstract_client.cpp,37,35,8165754a-1ed0-11eb-8255-482ae32cf5b4,0.27527700831024915,0.2605821976019977,9
2fb2fb9a44afd68a010261e84b356c1e0cd55a4a,master,7e73ad230a8a61d53ec71d51929de4c2046ca131,davidedmundson,2018-11-13 15:59:54+00:00,davidedmundson,2018-11-13 16:07:40+00:00,39,35,2,False,False,False,False,False,abstract_client.h,abstract_client.h,2,0,8165754b-1ed0-11eb-a823-482ae32cf5b4,0.170449104663411,0.18161095611439407,7
e6cf2e3efef1e88166743fb9166b6c8ea61e6e7a,master,2fb2fb9a44afd68a010261e84b356c1e0cd55a4a,None,2018-11-14 05:08:44+00:00,None,2018-11-14 05:08:44+00:00,1,0,1,False,False,False,False,False,effects/scale/package/metadata.desktop,effects/scale/package/metadata.desktop,1,0,8166fd76-1ed0-11eb-bf41-482ae32cf5b4,0.21875,0.4578563995837669,2
f521d4bbe165776fc5306aa898a82f88dc2a9cf7,master,e6cf2e3efef1e88166743fb9166b6c8ea61e6e7a,davidedmundson,2018-11-13 16:18:46+00:00,davidedmundson,2018-11-14 11:08:46+00:00,113,53,10,False,False,False,False,False,abstract_client.cpp,abstract_client.cpp,22,17,8165754a-1ed0-11eb-8255-482ae32cf5b4,0.284164210346448,0.29833313315004106,9
f521d4bbe165776fc5306aa898a82f88dc2a9cf7,master,e6cf2e3efef1e88166743fb9166b6c8ea61e6e7a,davidedmundson,2018-11-13 16:18:46+00:00,davidedmundson,2018-11-14 11:08:46+00:00,113,53,10,False,False,False,False,False,abstract_client.h,abstract_client.h,6,5,8165754b-1ed0-11eb-a823-482ae32cf5b4,0.17927029415477858,0.1836590396542213,7
f521d4bbe165776fc5306aa898a82f88dc2a9cf7,master,e6cf2e3efef1e88166743fb9166b6c8ea61e6e7a,davidedmundson,2018-11-13 16:18:46+00:00,davidedmundson,2018-11-14 11:08:46+00:00,113,53,10,False,False,False,False,False,autotests/integration/virtual_desktop_test.cpp,autotests/integration/virtual_desktop_test.cpp,28,11,8166ad9e-1ed0-11eb-9f9c-482ae32cf5b4,0.4444444444444444,0.4224550961845043,2
f521d4bbe165776fc5306aa898a82f88dc2a9cf7,master,e6cf2e3efef1e88166743fb9166b6c8ea61e6e7a,davidedmundson,2018-11-13 16:18:46+00:00,davidedmundson,2018-11-14 11:08:46+00:00,113,53,10,False,False,False,False,False,autotests/mock_effectshandler.h,autotests/mock_effectshandler.h,5,0,8164b37b-1ed0-11eb-a23c-482ae32cf5b4,0.3310657596371881,0.07587646496655097,4
f521d4bbe165776fc5306aa898a82f88dc2a9cf7,master,e6cf2e3efef1e88166743fb9166b6c8ea61e6e7a,davidedmundson,2018-11-13 16:18:46+00:00,davidedmundson,2018-11-14 11:08:46+00:00,113,53,10,False,False,False,False,False,effects.cpp,effects.cpp,22,0,815fd16d-1ed0-11eb-b370-482ae32cf5b4,0.7000613993620985,0.698330731438001,26
f521d4bbe165776fc5306aa898a82f88dc2a9cf7,master,e6cf2e3efef1e88166743fb9166b6c8ea61e6e7a,davidedmundson,2018-11-13 16:18:46+00:00,davidedmundson,2018-11-14 11:08:46+00:00,113,53,10,False,False,False,False,False,effects.h,effects.h,2,0,815fd16e-1ed0-11eb-8380-482ae32cf5b4,0.7042875610456765,0.6152298495999999,11
f521d4bbe165776fc5306aa898a82f88dc2a9cf7,master,e6cf2e3efef1e88166743fb9166b6c8ea61e6e7a,davidedmundson,2018-11-13 16:18:46+00:00,davidedmundson,2018-11-14 11:08:46+00:00,113,53,10,False,False,False,False,False,effects/desktopgrid/desktopgrid.cpp,effects/desktopgrid/desktopgrid.cpp,10,4,815fd18a-1ed0-11eb-9ff5-482ae32cf5b4,0.8114808181732491,0.615577836170605,20
f521d4bbe165776fc5306aa898a82f88dc2a9cf7,master,e6cf2e3efef1e88166743fb9166b6c8ea61e6e7a,davidedmundson,2018-11-13 16:18:46+00:00,davidedmundson,2018-11-14 11:08:46+00:00,113,53,10,False,False,False,False,False,libkwineffects/kwineffects.cpp,libkwineffects/kwineffects.cpp,2,9,815ff6f6-1ed0-11eb-b6fb-482ae32cf5b4,0.7963467393045986,0.6875740153729315,29
f521d4bbe165776fc5306aa898a82f88dc2a9cf7,master,e6cf2e3efef1e88166743fb9166b6c8ea61e6e7a,davidedmundson,2018-11-13 16:18:46+00:00,davidedmundson,2018-11-14 11:08:46+00:00,113,53,10,False,False,False,False,False,libkwineffects/kwineffects.h,libkwineffects/kwineffects.h,14,4,815ff6f7-1ed0-11eb-b954-482ae32cf5b4,0.7879789366999361,0.6406758268990856,22
f521d4bbe165776fc5306aa898a82f88dc2a9cf7,master,e6cf2e3efef1e88166743fb9166b6c8ea61e6e7a,davidedmundson,2018-11-13 16:18:46+00:00,davidedmundson,2018-11-14 11:08:46+00:00,113,53,10,False,False,False,False,False,useractions.cpp,useractions.cpp,2,3,815ff728-1ed0-11eb-94e9-482ae32cf5b4,0.7538234190279601,0.7698460908012897,30
254a8073746e7c3af12a9a87fb179a3fbaef361b,master,f521d4bbe165776fc5306aa898a82f88dc2a9cf7,subdiff,2018-11-09 18:36:02+00:00,subdiff,2018-11-14 18:54:29+00:00,37,50,4,False,False,False,False,False,abstract_output.cpp,abstract_output.cpp,26,4,8166d67f-1ed0-11eb-b5d6-482ae32cf5b4,0.0,0.0,1
254a8073746e7c3af12a9a87fb179a3fbaef361b,master,f521d4bbe165776fc5306aa898a82f88dc2a9cf7,subdiff,2018-11-09 18:36:02+00:00,subdiff,2018-11-14 18:54:29+00:00,37,50,4,False,False,False,False,False,abstract_output.h,abstract_output.h,9,6,8166d680-1ed0-11eb-b88c-482ae32cf5b4,0.0,0.0,1
254a8073746e7c3af12a9a87fb179a3fbaef361b,master,f521d4bbe165776fc5306aa898a82f88dc2a9cf7,subdiff,2018-11-09 18:36:02+00:00,subdiff,2018-11-14 18:54:29+00:00,37,50,4,False,False,False,False,False,plugins/platforms/drm/drm_output.cpp,plugins/platforms/drm/drm_output.cpp,0,34,8165ec03-1ed0-11eb-82cf-482ae32cf5b4,0.7041975308641976,0.692759360681191,7
254a8073746e7c3af12a9a87fb179a3fbaef361b,master,f521d4bbe165776fc5306aa898a82f88dc2a9cf7,subdiff,2018-11-09 18:36:02+00:00,subdiff,2018-11-14 18:54:29+00:00,37,50,4,False,False,False,False,False,plugins/platforms/drm/drm_output.h,plugins/platforms/drm/drm_output.h,2,6,8165ec04-1ed0-11eb-9646-482ae32cf5b4,0.7244897959183674,0.7128025852327172,6
e2b1bcea1b1b4003a6e0262bc3758dbd893030f5,master,254a8073746e7c3af12a9a87fb179a3fbaef361b,subdiff,2018-11-09 19:08:21+00:00,subdiff,2018-11-14 18:56:07+00:00,29,20,4,False,False,False,False,False,abstract_output.cpp,abstract_output.cpp,13,0,8166d67f-1ed0-11eb-b5d6-482ae32cf5b4,0.0,0.0,1
