id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_merge_commit,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id,fractal_value,fractal_value_over_lines,distinct_authors_to_now
4a87ed952ec209d4407fad664a76a2e1afd59b95,master,140393d089726b58ac7f854c83e0697b8b471f05,plonq,2018-02-14 17:20:17+00:00,rkflx,2018-02-14 17:24:34+00:00,166,24,9,False,False,True,False,False,app/configdialog.cpp,app/configdialog.cpp,7,0,018da2b5-1ed1-11eb-b6d9-482ae32cf5b4,0.2462804999008133,0.1867334215470252,8
4a87ed952ec209d4407fad664a76a2e1afd59b95,master,140393d089726b58ac7f854c83e0697b8b471f05,plonq,2018-02-14 17:20:17+00:00,rkflx,2018-02-14 17:24:34+00:00,166,24,9,False,False,True,False,False,app/configdialog.h,app/configdialog.h,1,0,018da2b6-1ed1-11eb-9d18-482ae32cf5b4,0.3114186851211075,0.19831295676524816,5
4a87ed952ec209d4407fad664a76a2e1afd59b95,master,140393d089726b58ac7f854c83e0697b8b471f05,plonq,2018-02-14 17:20:17+00:00,rkflx,2018-02-14 17:24:34+00:00,166,24,9,False,False,True,False,False,app/generalconfigpage.ui,app/generalconfigpage.ui,60,16,018edb29-1ed1-11eb-a246-482ae32cf5b4,0.0,0.0,1
4a87ed952ec209d4407fad664a76a2e1afd59b95,master,140393d089726b58ac7f854c83e0697b8b471f05,plonq,2018-02-14 17:20:17+00:00,rkflx,2018-02-14 17:24:34+00:00,166,24,9,False,False,True,False,False,app/viewmainpage.cpp,app/viewmainpage.cpp,1,1,018e3f17-1ed1-11eb-9ec1-482ae32cf5b4,0.2507261789495411,0.10618724418805248,18
4a87ed952ec209d4407fad664a76a2e1afd59b95,master,140393d089726b58ac7f854c83e0697b8b471f05,plonq,2018-02-14 17:20:17+00:00,rkflx,2018-02-14 17:24:34+00:00,166,24,9,False,False,True,False,False,importer/thumbnailpage.cpp,importer/thumbnailpage.cpp,12,1,018f0256-1ed1-11eb-9305-482ae32cf5b4,0.22279035792549293,0.07725992111909286,5
4a87ed952ec209d4407fad664a76a2e1afd59b95,master,140393d089726b58ac7f854c83e0697b8b471f05,plonq,2018-02-14 17:20:17+00:00,rkflx,2018-02-14 17:24:34+00:00,166,24,9,False,False,True,False,False,lib/gwenviewconfig.kcfg,lib/gwenviewconfig.kcfg,10,0,018e6637-1ed1-11eb-b5a1-482ae32cf5b4,0.2276923076923077,0.15595223202185093,7
4a87ed952ec209d4407fad664a76a2e1afd59b95,master,140393d089726b58ac7f854c83e0697b8b471f05,plonq,2018-02-14 17:20:17+00:00,rkflx,2018-02-14 17:24:34+00:00,166,24,9,False,False,False,False,False,lib/thumbnailactions.h,lib/thumbnailactions.h,48,0,018fedfb-1ed1-11eb-bb4f-482ae32cf5b4,0.0,0.0,1
4a87ed952ec209d4407fad664a76a2e1afd59b95,master,140393d089726b58ac7f854c83e0697b8b471f05,plonq,2018-02-14 17:20:17+00:00,rkflx,2018-02-14 17:24:34+00:00,166,24,9,False,False,True,False,False,lib/thumbnailview/thumbnailbarview.cpp,lib/thumbnailview/thumbnailbarview.cpp,2,1,018e8d2c-1ed1-11eb-9beb-482ae32cf5b4,0.43791088385682975,0.07127145175302019,10
ce61ed46ff2177e351cae1f1ac413c9250f7a4ef,master,4a87ed952ec209d4407fad664a76a2e1afd59b95,muehlenp,2018-02-12 09:58:56+00:00,muehlenp,2018-02-15 08:41:28+00:00,24,2,3,False,True,False,False,False,app/fullscreencontent.cpp,app/fullscreencontent.cpp,2,2,018e8d2e-1ed1-11eb-a5df-482ae32cf5b4,0.367973372781065,0.2367133571484774,9
ce61ed46ff2177e351cae1f1ac413c9250f7a4ef,master,4a87ed952ec209d4407fad664a76a2e1afd59b95,muehlenp,2018-02-12 09:58:56+00:00,muehlenp,2018-02-15 08:41:28+00:00,24,2,3,False,True,False,False,False,app/viewmainpage.cpp,app/viewmainpage.cpp,21,0,018e3f17-1ed1-11eb-9ec1-482ae32cf5b4,0.2566452506928699,0.10667686245074126,19
ce61ed46ff2177e351cae1f1ac413c9250f7a4ef,master,4a87ed952ec209d4407fad664a76a2e1afd59b95,muehlenp,2018-02-12 09:58:56+00:00,muehlenp,2018-02-15 08:41:28+00:00,24,2,3,False,True,False,False,False,app/viewmainpage.h,app/viewmainpage.h,1,0,018e3f18-1ed1-11eb-a8ac-482ae32cf5b4,0.2081420263238445,0.12319711538461542,9
a150e626357367471a0bc8d2726b90a3991e9637,master,ce61ed46ff2177e351cae1f1ac413c9250f7a4ef,rkflx,2018-02-15 21:34:28+00:00,rkflx,2018-02-15 21:34:28+00:00,4,4,4,False,True,False,False,False,app/generalconfigpage.ui,app/generalconfigpage.ui,1,1,018edb29-1ed1-11eb-a246-482ae32cf5b4,0.375,0.4090850836596655,2
a150e626357367471a0bc8d2726b90a3991e9637,master,ce61ed46ff2177e351cae1f1ac413c9250f7a4ef,rkflx,2018-02-15 21:34:28+00:00,rkflx,2018-02-15 21:34:28+00:00,4,4,4,False,True,False,False,False,lib/crop/cropwidget.ui,lib/crop/cropwidget.ui,1,1,018e6621-1ed1-11eb-b095-482ae32cf5b4,0.1964285714285714,0.043246720542112205,3
a150e626357367471a0bc8d2726b90a3991e9637,master,ce61ed46ff2177e351cae1f1ac413c9250f7a4ef,rkflx,2018-02-15 21:34:28+00:00,rkflx,2018-02-15 21:34:28+00:00,4,4,4,False,True,False,False,False,lib/redeyereduction/redeyereductionwidget.ui,lib/redeyereduction/redeyereductionwidget.ui,1,1,018edb26-1ed1-11eb-b813-482ae32cf5b4,0.6172839506172839,0.38529742916119336,4
a150e626357367471a0bc8d2726b90a3991e9637,master,ce61ed46ff2177e351cae1f1ac413c9250f7a4ef,rkflx,2018-02-15 21:34:28+00:00,rkflx,2018-02-15 21:34:28+00:00,4,4,4,False,True,False,False,False,lib/resize/resizeimagewidget.ui,lib/resize/resizeimagewidget.ui,1,1,018f295b-1ed1-11eb-a68c-482ae32cf5b4,0.375,0.1248123656132094,2
7dbda5ae3e6fa83343d6d436aa1cc222f605d3f0,master,a150e626357367471a0bc8d2726b90a3991e9637,plonq,2018-02-18 09:12:19+00:00,muehlenp,2018-02-18 09:12:45+00:00,9,5,2,False,True,False,False,False,app/browsemainpage.cpp,app/browsemainpage.cpp,8,4,018eb41d-1ed1-11eb-a49d-482ae32cf5b4,0.4387996219281668,0.19397162751636854,11
